ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
APP,2026-02-13,2026-03-06,21,put,94.86,14.2098,16.5436,15.3767,15.3767,416,2422,0.8299,-0.7413,81.5666
APP,2026-02-13,2026-03-06,21,put,96.86,15.792,18.2682,17.0301,17.0301,116,2408,0.8344,-0.7725,81.5666
APP,2026-02-13,2026-03-06,21,put,98.86,17.4843,19.9799,18.7321,18.7321,120,772,0.8388,-0.8006,81.5666
APP,2026-02-13,2026-03-06,21,put,100.86,19.0313,21.9218,20.4765,20.4765,126,842,0.8432,-0.8257,81.5666
APP,2026-02-13,2026-03-06,21,put,102.86,20.3252,24.1904,22.2578,22.2578,99,788,0.8476,-0.848,81.5666
APP,2026-02-13,2026-03-06,21,put,104.86,22.3041,25.8378,24.071,24.071,87,612,0.852,-0.8678,81.5666
APP,2026-02-13,2026-03-06,21,put,106.86,23.6142,28.2088,25.9115,25.9115,25,354,0.8564,-0.8851,81.5666
APP,2026-02-13,2026-03-06,21,put,108.86,25.8325,29.7187,27.7756,27.7756,34,473,0.8608,-0.9004,81.5666
APP,2026-02-13,2026-03-06,21,put,110.86,26.7389,32.5805,29.6597,29.6597,27,219,0.8652,-0.9137,81.5666
APP,2026-02-13,2026-03-06,21,put,112.86,29.1624,33.9595,31.5609,31.5609,12,237,0.8697,-0.9253,81.5666
APP,2026-02-13,2026-03-06,21,put,114.86,30.0059,36.9475,33.4767,33.4767,15,310,0.8741,-0.9354,81.5666
APP,2026-02-13,2026-03-06,21,put,116.86,32.3879,38.4216,35.4048,35.4048,8,183,0.8785,-0.9441,81.5666
APP,2026-02-13,2026-03-06,21,put,118.86,33.8262,40.8603,37.3433,37.3433,5,75,0.8829,-0.9517,81.5666
APP,2026-02-13,2026-03-13,28,call,44.86,32.8146,40.9304,36.8725,36.8725,4,66,0.8718,0.9955,81.5666
APP,2026-02-13,2026-03-13,28,call,46.86,31.5679,38.2311,34.8995,34.8995,7,87,0.8674,0.9927,81.5666
APP,2026-02-13,2026-03-13,28,call,48.86,29.6586,36.2162,32.9374,32.9374,7,198,0.863,0.9886,81.5666
APP,2026-02-13,2026-03-13,28,call,50.86,28.5609,33.4195,30.9902,30.9902,18,113,0.8586,0.9829,81.5666
APP,2026-02-13,2026-03-13,28,call,52.86,26.7997,31.3257,29.0627,29.0627,23,323,0.8541,0.9753,81.5666
APP,2026-02-13,2026-03-13,28,call,54.86,24.7326,29.588,27.1603,27.1603,27,501,0.8497,0.9653,81.5666
APP,2026-02-13,2026-03-13,28,call,56.86,23.0755,27.5026,25.2891,25.2891,24,230,0.8453,0.9527,81.5666
APP,2026-02-13,2026-03-13,28,call,58.86,21.6743,25.2369,23.4556,23.4556,29,434,0.8409,0.937,81.5666
APP,2026-02-13,2026-03-13,28,call,60.86,20.1276,23.2059,21.6668,21.6668,35,555,0.8365,0.9182,81.5666
APP,2026-02-13,2026-03-13,28,call,62.86,18.6493,21.2099,19.9296,19.9296,56,956,0.8321,0.896,81.5666
APP,2026-02-13,2026-03-13,28,call,64.86,16.8425,19.6594,18.2509,18.2509,78,1120,0.8277,0.8703,81.5666
APP,2026-02-13,2026-03-13,28,call,66.86,15.4728,17.8021,16.6375,16.6375,191,1496,0.8233,0.8412,81.5666
APP,2026-02-13,2026-03-13,28,call,68.86,14.0009,16.1895,15.0952,15.0952,381,1713,0.8188,0.8088,81.5666
APP,2026-02-13,2026-03-13,28,call,70.86,12.7331,14.5259,13.6295,13.6295,273,3214,0.8144,0.7734,81.5666
APP,2026-02-13,2026-03-13,28,call,72.86,11.5028,12.987,12.2449,12.2449,415,2539,0.81,0.7353,81.5666
APP,2026-02-13,2026-03-13,28,call,74.86,10.3836,11.5062,10.9449,10.9449,371,2466,0.8056,0.6949,81.5666
APP,2026-02-13,2026-03-13,28,call,76.86,9.1477,10.3163,9.732,9.732,1475,3683,0.8012,0.6527,81.5666
APP,2026-02-13,2026-03-13,28,call,78.86,8.1674,9.0477,8.6075,8.6075,926,7357,0.7968,0.6091,81.5666
APP,2026-02-13,2026-03-13,28,call,80.86,7.2152,7.9284,7.5718,7.5718,1337,4522,0.7924,0.5648,81.5666
APP,2026-02-13,2026-03-13,28,call,82.86,6.4295,6.9673,6.6984,6.6984,840,4293,0.7962,0.521,81.5666
APP,2026-02-13,2026-03-13,28,call,84.86,5.6326,6.2705,5.9516,5.9516,1462,3458,0.8045,0.4791,81.5666
APP,2026-02-13,2026-03-13,28,call,86.86,4.9751,5.5948,5.285,5.285,1404,4894,0.8129,0.4391,81.5666
APP,2026-02-13,2026-03-13,28,call,88.86,4.4074,4.9761,4.6918,4.6918,886,3776,0.8212,0.4015,81.5666
APP,2026-02-13,2026-03-13,28,call,90.86,3.8906,4.4401,4.1654,4.1654,355,2830,0.8295,0.3664,81.5666
APP,2026-02-13,2026-03-13,28,call,92.86,3.4402,3.9582,3.6992,3.6992,184,3263,0.8379,0.3337,81.5666
APP,2026-02-13,2026-03-13,28,call,94.86,3.0939,3.4803,3.2871,3.2871,92,2143,0.8462,0.3036,81.5666
APP,2026-02-13,2026-03-13,28,call,96.86,2.7037,3.1429,2.9233,2.9233,148,2037,0.8546,0.276,81.5666
APP,2026-02-13,2026-03-13,28,call,98.86,2.4273,2.7775,2.6024,2.6024,156,1380,0.8629,0.2507,81.5666
APP,2026-02-13,2026-03-13,28,call,100.86,2.1501,2.4891,2.3196,2.3196,66,998,0.8712,0.2277,81.5666
APP,2026-02-13,2026-03-13,28,call,102.86,1.9299,2.2106,2.0703,2.0703,58,852,0.8796,0.2067,81.5666
APP,2026-02-13,2026-03-13,28,call,104.86,1.7235,1.9778,1.8506,1.8506,41,619,0.8879,0.1878,81.5666
APP,2026-02-13,2026-03-13,28,call,106.86,1.5095,1.8044,1.657,1.657,21,390,0.8962,0.1706,81.5666
APP,2026-02-13,2026-03-13,28,call,108.86,1.3474,1.6251,1.4862,1.4862,16,299,0.9046,0.1551,81.5666
APP,2026-02-13,2026-03-13,28,call,110.86,1.2291,1.442,1.3356,1.3356,20,279,0.9129,0.1412,81.5666
APP,2026-02-13,2026-03-13,28,call,112.86,1.092,1.313,1.2025,1.2025,6,279,0.9212,0.1286,81.5666
APP,2026-02-13,2026-03-13,28,call,114.86,0.9783,1.1915,1.0849,1.0849,2,180,0.9296,0.1172,81.5666
APP,2026-02-13,2026-03-13,28,call,116.86,0.8829,1.0787,0.9808,0.9808,5,113,0.9379,0.107,81.5666
APP,2026-02-13,2026-03-13,28,call,118.86,0.7908,0.9862,0.8885,0.8885,5,109,0.9463,0.0978,81.5666
APP,2026-02-13,2026-03-13,28,put,44.86,0.0841,0.1014,0.0928,0.0928,5,120,1.0068,-0.0109,81.5666
APP,2026-02-13,2026-03-13,28,put,46.86,0.1237,0.1465,0.1351,0.1351,6,215,0.995,-0.0154,81.5666
APP,2026-02-13,2026-03-13,28,put,48.86,0.1723,0.2116,0.1919,0.1919,7,162,0.9833,-0.0212,81.5666
APP,2026-02-13,2026-03-13,28,put,50.86,0.2409,0.2924,0.2667,0.2667,8,135,0.9715,-0.0286,81.5666
APP,2026-02-13,2026-03-13,28,put,52.86,0.3289,0.3972,0.3631,0.3631,9,287,0.9597,-0.0378,81.5666
APP,2026-02-13,2026-03-13,28,put,54.86,0.4417,0.529,0.4854,0.4854,36,493,0.948,-0.0491,81.5666
APP,2026-02-13,2026-03-13,28,put,56.86,0.5941,0.682,0.638,0.638,20,350,0.9362,-0.0626,81.5666
APP,2026-02-13,2026-03-13,28,put,58.86,0.7573,0.8943,0.8258,0.8258,53,450,0.9244,-0.0787,81.5666
APP,2026-02-13,2026-03-13,28,put,60.86,0.9723,1.1353,1.0538,1.0538,57,1061,0.9126,-0.0973,81.5666
APP,2026-02-13,2026-03-13,28,put,62.86,1.2381,1.4161,1.3271,1.3271,42,754,0.9009,-0.1188,81.5666
APP,2026-02-13,2026-03-13,28,put,64.86,1.5256,1.7763,1.651,1.651,108,1594,0.8891,-0.1432,81.5666
APP,2026-02-13,2026-03-13,28,put,66.86,1.8982,2.163,2.0306,2.0306,295,1630,0.8773,-0.1705,81.5666
APP,2026-02-13,2026-03-13,28,put,68.86,2.2991,2.6434,2.4712,2.4712,274,2771,0.8656,-0.2007,81.5666
APP,2026-02-13,2026-03-13,28,put,70.86,2.7693,3.1861,2.9777,2.9777,439,2642,0.8538,-0.2339,81.5666
APP,2026-02-13,2026-03-13,28,put,72.86,3.3529,3.7564,3.5546,3.5546,596,2027,0.842,-0.2697,81.5666
APP,2026-02-13,2026-03-13,28,put,74.86,3.9724,4.44,4.2062,4.2062,1081,4202,0.8303,-0.3081,81.5666
APP,2026-02-13,2026-03-13,28,put,76.86,4.6931,5.1789,4.936,4.936,1167,7834,0.8185,-0.3487,81.5666
APP,2026-02-13,2026-03-13,28,put,78.86,5.5031,5.9914,5.7472,5.7472,1430,4451,0.8067,-0.3911,81.5666
APP,2026-02-13,2026-03-13,28,put,80.86,6.3425,6.9418,6.6422,6.6422,1028,7047,0.7949,-0.4351,81.5666
APP,2026-02-13,2026-03-13,28,put,82.86,7.4016,8.0317,7.7167,7.7167,1533,6012,0.7937,-0.4792,81.5666
APP,2026-02-13,2026-03-13,28,put,84.86,8.5221,9.3348,8.9284,8.9284,1631,5776,0.7981,-0.5218,81.5666
APP,2026-02-13,2026-03-13,28,put,86.86,9.7315,10.7113,10.2214,10.2214,1393,3602,0.8025,-0.5628,81.5666
APP,2026-02-13,2026-03-13,28,put,88.86,10.849,12.3303,11.5897,11.5897,444,4322,0.8069,-0.6017,81.5666
APP,2026-02-13,2026-03-13,28,put,90.86,12.2023,13.8524,13.0273,13.0273,372,4185,0.8113,-0.6384,81.5666
APP,2026-02-13,2026-03-13,28,put,92.86,13.5326,15.5241,14.5283,14.5283,332,3135,0.8157,-0.6727,81.5666
APP,2026-02-13,2026-03-13,28,put,94.86,15.1661,17.0075,16.0868,16.0868,376,2475,0.8201,-0.7046,81.5666
APP,2026-02-13,2026-03-13,28,put,96.86,16.6167,18.7774,17.697,17.697,103,844,0.8246,-0.734,81.5666
APP,2026-02-13,2026-03-13,28,put,98.86,17.9225,20.7848,19.3537,19.3537,100,852,0.829,-0.761,81.5666
APP,2026-02-13,2026-03-13,28,put,100.86,19.3543,22.7491,21.0517,21.0517,136,764,0.8334,-0.7856,81.5666
APP,2026-02-13,2026-03-13,28,put,102.86,20.9665,24.6064,22.7864,22.7864,37,617,0.8378,-0.808,81.5666
APP,2026-02-13,2026-03-13,28,put,104.86,22.4838,26.6236,24.5537,24.5537,58,357,0.8422,-0.8282,81.5666
APP,2026-02-13,2026-03-13,28,put,106.86,24.0551,28.644,26.3496,26.3496,26,467,0.8466,-0.8465,81.5666
APP,2026-02-13,2026-03-13,28,put,108.86,25.5629,30.7784,28.1707,28.1707,20,394,0.851,-0.863,81.5666
APP,2026-02-13,2026-03-13,28,put,110.86,27.283,32.7447,30.0138,30.0138,12,290,0.8554,-0.8777,81.5666
APP,2026-02-13,2026-03-13,28,put,112.86,28.7526,35.0001,31.8763,31.8763,5,159,0.8599,-0.891,81.5666
APP,2026-02-13,2026-03-13,28,put,114.86,30.7823,36.7291,33.7557,33.7557,3,180,0.8643,-0.9028,81.5666
APP,2026-02-13,2026-03-13,28,put,116.86,31.9498,39.3498,35.6498,35.6498,3,194,0.8687,-0.9133,81.5666
APP,2026-02-13,2026-03-13,28,put,118.86,33.7665,41.3469,37.5567,37.5567,5,159,0.8731,-0.9227,81.5666
APP,2026-02-13,2026-03-20,35,call,44.86,33.7088,40.1786,36.9437,36.9437,1,104,0.862,0.9915,81.5666
APP,2026-02-13,2026-03-20,35,call,46.86,31.5089,38.4695,34.9892,34.9892,2,113,0.8576,0.9873,81.5666
APP,2026-02-13,2026-03-20,35,call,48.86,30.0194,36.0818,33.0506,33.0506,5,118,0.8532,0.9815,81.5666
APP,2026-02-13,2026-03-20,35,call,50.86,28.3782,33.8865,31.1324,31.1324,12,258,0.8488,0.974,81.5666
APP,2026-02-13,2026-03-20,35,call,52.86,26.6996,31.7791,29.2393,29.2393,8,163,0.8443,0.9644,81.5666
APP,2026-02-13,2026-03-20,35,call,54.86,24.748,30.0057,27.3769,27.3769,11,201,0.8399,0.9525,81.5666
APP,2026-02-13,2026-03-20,35,call,56.86,23.4894,27.6118,25.5506,25.5506,24,550,0.8355,0.9381,81.5666
APP,2026-02-13,2026-03-20,35,call,58.86,22.218,25.315,23.7665,23.7665,59,626,0.8311,0.9209,81.5666
APP,2026-02-13,2026-03-20,35,call,60.86,20.5078,23.5527,22.0303,22.0303,78,718,0.8267,0.9009,81.5666
APP,2026-02-13,2026-03-20,35,call,62.86,18.6419,22.0536,20.3477,20.3477,89,425,0.8223,0.8781,81.5666
APP,2026-02-13,2026-03-20,35,call,64.86,17.6429,19.8057,18.7243,18.7243,158,1225,0.8179,0.8524,81.5666
APP,2026-02-13,2026-03-20,35,call,66.86,15.8953,18.4348,17.1651,17.1651,95,1322,0.8135,0.8239,81.5666
APP,2026-02-13,2026-03-20,35,call,68.86,14.6774,16.6715,15.6745,15.6745,253,2154,0.809,0.7929,81.5666
APP,2026-02-13,2026-03-20,35,call,70.86,13.3755,15.1372,14.2563,14.2563,391,2711,0.8046,0.7595,81.5666
APP,2026-02-13,2026-03-20,35,call,72.86,12.136,13.6917,12.9139,12.9139,560,3004,0.8002,0.724,81.5666
APP,2026-02-13,2026-03-20,35,call,74.86,10.9728,12.3259,11.6493,11.6493,517,2276,0.7958,0.6868,81.5666
APP,2026-02-13,2026-03-20,35,call,76.86,9.8668,11.0619,10.4643,10.4643,780,4396,0.7914,0.6483,81.5666
APP,2026-02-13,2026-03-20,35,call,78.86,8.9114,9.8077,9.3595,9.3595,1196,8289,0.787,0.6087,81.5666
APP,2026-02-13,2026-03-20,35,call,80.86,7.9592,8.7105,8.3349,8.3349,649,3651,0.7826,0.5686,81.5666
APP,2026-02-13,2026-03-20,35,call,82.86,7.1276,7.8175,7.4726,7.4726,1435,8230,0.7864,0.529,81.5666
APP,2026-02-13,2026-03-20,35,call,84.86,6.3898,7.0775,6.7337,6.7337,1365,5886,0.7947,0.4911,81.5666
APP,2026-02-13,2026-03-20,35,call,86.86,5.7391,6.3965,6.0678,6.0678,1198,2877,0.8031,0.455,81.5666
APP,2026-02-13,2026-03-20,35,call,88.86,5.1254,5.813,5.4692,5.4692,293,2361,0.8114,0.4207,81.5666
APP,2026-02-13,2026-03-20,35,call,90.86,4.6078,5.2562,4.932,4.932,408,2460,0.8197,0.3885,81.5666
APP,2026-02-13,2026-03-20,35,call,92.86,4.1802,4.7212,4.4507,4.4507,284,1665,0.8281,0.3585,81.5666
APP,2026-02-13,2026-03-20,35,call,94.86,3.7846,4.2553,4.0199,4.0199,182,1753,0.8364,0.3304,81.5666
APP,2026-02-13,2026-03-20,35,call,96.86,3.4177,3.8516,3.6347,3.6347,119,1632,0.8448,0.3045,81.5666
APP,2026-02-13,2026-03-20,35,call,98.86,3.0714,3.5092,3.2903,3.2903,95,527,0.8531,0.2805,81.5666
APP,2026-02-13,2026-03-20,35,call,100.86,2.7621,3.2031,2.9826,2.9826,75,396,0.8614,0.2584,81.5666
APP,2026-02-13,2026-03-20,35,call,102.86,2.5295,2.8857,2.7076,2.7076,41,578,0.8698,0.2381,81.5666
APP,2026-02-13,2026-03-20,35,call,104.86,2.3004,2.6232,2.4618,2.4618,42,230,0.8781,0.2195,81.5666
APP,2026-02-13,2026-03-20,35,call,106.86,2.0447,2.4394,2.242,2.242,25,259,0.8864,0.2025,81.5666
APP,2026-02-13,2026-03-20,35,call,108.86,1.8581,2.2327,2.0454,2.0454,25,215,0.8948,0.1869,81.5666
APP,2026-02-13,2026-03-20,35,call,110.86,1.6951,2.0437,1.8694,1.8694,15,308,0.9031,0.1727,81.5666
APP,2026-02-13,2026-03-20,35,call,112.86,1.5633,1.86,1.7117,1.7117,10,230,0.9114,0.1597,81.5666
APP,2026-02-13,2026-03-20,35,call,114.86,1.4177,1.7227,1.5702,1.5702,3,185,0.9198,0.1478,81.5666
APP,2026-02-13,2026-03-20,35,call,116.86,1.3138,1.5726,1.4432,1.4432,1,72,0.9281,0.137,81.5666
APP,2026-02-13,2026-03-20,35,call,118.86,1.183,1.4751,1.329,1.329,1,60,0.9365,0.1271,81.5666
APP,2026-02-13,2026-03-20,35,put,44.86,0.164,0.1953,0.1796,0.1796,2,116,0.997,-0.0177,81.5666
APP,2026-02-13,2026-03-20,35,put,46.86,0.2277,0.2671,0.2474,0.2474,6,116,0.9852,-0.0238,81.5666
APP,2026-02-13,2026-03-20,35,put,48.86,0.3066,0.3612,0.3339,0.3339,9,187,0.9735,-0.0312,81.5666
APP,2026-02-13,2026-03-20,35,put,50.86,0.4013,0.4837,0.4425,0.4425,8,204,0.9617,-0.0403,81.5666
APP,2026-02-13,2026-03-20,35,put,52.86,0.5243,0.629,0.5767,0.5767,19,361,0.9499,-0.0511,81.5666
APP,2026-02-13,2026-03-20,35,put,54.86,0.6871,0.7933,0.7402,0.7402,20,221,0.9382,-0.0638,81.5666
APP,2026-02-13,2026-03-20,35,put,56.86,0.8574,1.0167,0.9371,0.9371,28,215,0.9264,-0.0786,81.5666
APP,2026-02-13,2026-03-20,35,put,58.86,1.0801,1.2625,1.1713,1.1713,32,418,0.9146,-0.0956,81.5666
APP,2026-02-13,2026-03-20,35,put,60.86,1.355,1.5391,1.447,1.447,43,983,0.9028,-0.1149,81.5666
APP,2026-02-13,2026-03-20,35,put,62.86,1.6286,1.9082,1.7684,1.7684,52,1292,0.8911,-0.1366,81.5666
APP,2026-02-13,2026-03-20,35,put,64.86,1.9959,2.2834,2.1396,2.1396,127,871,0.8793,-0.1606,81.5666
APP,2026-02-13,2026-03-20,35,put,66.86,2.3919,2.7375,2.5647,2.5647,122,1073,0.8675,-0.1871,81.5666
APP,2026-02-13,2026-03-20,35,put,68.86,2.8673,3.2278,3.0475,3.0475,370,1947,0.8558,-0.216,81.5666
APP,2026-02-13,2026-03-20,35,put,70.86,3.3366,3.8473,3.5919,3.5919,135,2606,0.844,-0.2471,81.5666
APP,2026-02-13,2026-03-20,35,put,72.86,3.918,4.4847,4.2013,4.2013,290,2865,0.8322,-0.2804,81.5666
APP,2026-02-13,2026-03-20,35,put,74.86,4.5834,5.1743,4.8789,4.8789,919,2755,0.8205,-0.3157,81.5666
APP,2026-02-13,2026-03-20,35,put,76.86,5.3585,5.8963,5.6274,5.6274,1283,2762,0.8087,-0.3528,81.5666
APP,2026-02-13,2026-03-20,35,put,78.86,6.0839,6.8144,6.4492,6.4492,1965,7382,0.7969,-0.3914,81.5666
APP,2026-02-13,2026-03-20,35,put,80.86,7.0008,7.6914,7.3461,7.3461,1085,4466,0.7851,-0.4313,81.5666
APP,2026-02-13,2026-03-20,35,put,82.86,7.9574,8.8923,8.4248,8.4248,1510,5848,0.7839,-0.4712,81.5666
APP,2026-02-13,2026-03-20,35,put,84.86,9.1192,10.1582,9.6387,9.6387,883,6616,0.7883,-0.5098,81.5666
APP,2026-02-13,2026-03-20,35,put,86.86,10.3357,11.517,10.9263,10.9263,526,5219,0.7927,-0.5469,81.5666
APP,2026-02-13,2026-03-20,35,put,88.86,11.5232,13.0424,12.2828,12.2828,326,1962,0.7971,-0.5824,81.5666
APP,2026-02-13,2026-03-20,35,put,90.86,12.8842,14.5218,13.703,13.703,416,4034,0.8015,-0.6161,81.5666
APP,2026-02-13,2026-03-20,35,put,92.86,14.2249,16.1387,15.1818,15.1818,201,2057,0.8059,-0.6478,81.5666
APP,2026-02-13,2026-03-20,35,put,94.86,15.5874,17.8412,16.7143,16.7143,334,2579,0.8103,-0.6776,81.5666
APP,2026-02-13,2026-03-20,35,put,96.86,17.2064,19.3847,18.2956,18.2956,208,1859,0.8148,-0.7053,81.5666
APP,2026-02-13,2026-03-20,35,put,98.86,18.7372,21.105,19.9211,19.9211,48,1596,0.8192,-0.7311,81.5666
APP,2026-02-13,2026-03-20,35,put,100.86,20.1277,23.0454,21.5866,21.5866,32,443,0.8236,-0.7549,81.5666
APP,2026-02-13,2026-03-20,35,put,102.86,21.42,25.1559,23.288,23.288,78,461,0.828,-0.7768,81.5666
APP,2026-02-13,2026-03-20,35,put,104.86,23.2784,26.7647,25.0216,25.0216,46,386,0.8324,-0.797,81.5666
APP,2026-02-13,2026-03-20,35,put,106.86,24.9297,28.6384,26.784,26.784,21,333,0.8368,-0.8154,81.5666
APP,2026-02-13,2026-03-20,35,put,108.86,26.4749,30.6695,28.5722,28.5722,8,438,0.8412,-0.8323,81.5666
APP,2026-02-13,2026-03-20,35,put,110.86,28.0525,32.714,30.3833,30.3833,19,191,0.8456,-0.8476,81.5666
APP,2026-02-13,2026-03-20,35,put,112.86,29.7144,34.715,32.2147,32.2147,14,107,0.8501,-0.8616,81.5666
APP,2026-02-13,2026-03-20,35,put,114.86,30.5363,37.5922,34.0642,34.0642,7,95,0.8545,-0.8743,81.5666
APP,2026-02-13,2026-03-20,35,put,116.86,32.2377,39.622,35.9298,35.9298,1,72,0.8589,-0.8858,81.5666
APP,2026-02-13,2026-03-20,35,put,118.86,34.0711,41.5482,37.8096,37.8096,3,108,0.8633,-0.8963,81.5666
APP,2026-02-13,2026-03-27,42,call,44.86,33.0566,40.9993,37.0279,37.0279,3,75,0.8522,0.9871,81.5666
APP,2026-02-13,2026-03-27,42,call,46.86,31.8308,38.357,35.0939,35.0939,3,85,0.8478,0.9816,81.5666
APP,2026-02-13,2026-03-27,42,call,48.86,29.8227,36.5372,33.18,33.18,6,66,0.8434,0.9744,81.5666
APP,2026-02-13,2026-03-27,42,call,50.86,28.0939,34.4872,31.2906,31.2906,6,162,0.839,0.9655,81.5666
APP,2026-02-13,2026-03-27,42,call,52.86,26.8812,31.9797,29.4305,29.4305,9,116,0.8345,0.9545,81.5666
APP,2026-02-13,2026-03-27,42,call,54.86,25.096,30.1134,27.6047,27.6047,17,277,0.8301,0.9413,81.5666
APP,2026-02-13,2026-03-27,42,call,56.86,23.7231,27.9137,25.8184,25.8184,20,184,0.8257,0.9257,81.5666
APP,2026-02-13,2026-03-27,42,call,58.86,22.4858,25.6675,24.0766,24.0766,42,613,0.8213,0.9077,81.5666
APP,2026-02-13,2026-03-27,42,call,60.86,20.7732,23.9956,22.3844,22.3844,58,347,0.8169,0.8872,81.5666
APP,2026-02-13,2026-03-27,42,call,62.86,19.443,22.0498,20.7464,20.7464,30,844,0.8125,0.8643,81.5666
APP,2026-02-13,2026-03-27,42,call,64.86,17.9558,20.3783,19.167,19.167,117,912,0.8081,0.8389,81.5666
APP,2026-02-13,2026-03-27,42,call,66.86,16.3621,18.9384,17.6502,17.6502,133,694,0.8037,0.8112,81.5666
APP,2026-02-13,2026-03-27,42,call,68.86,15.1641,17.2348,16.1994,16.1994,213,1188,0.7992,0.7814,81.5666
APP,2026-02-13,2026-03-27,42,call,70.86,13.8766,15.7585,14.8176,14.8176,142,1771,0.7948,0.7497,81.5666
APP,2026-02-13,2026-03-27,42,call,72.86,12.6078,14.4058,13.5068,13.5068,146,1950,0.7904,0.7164,81.5666
APP,2026-02-13,2026-03-27,42,call,74.86,11.5334,13.0043,12.2689,12.2689,275,4084,0.786,0.6816,81.5666
APP,2026-02-13,2026-03-27,42,call,76.86,10.507,11.7023,11.1047,11.1047,408,3324,0.7816,0.6458,81.5666
APP,2026-02-13,2026-03-27,42,call,78.86,9.5697,10.4594,10.0146,10.0146,1548,5333,0.7772,0.6092,81.5666
APP,2026-02-13,2026-03-27,42,call,80.86,8.562,9.4347,8.9983,8.9983,2158,6447,0.7728,0.5721,81.5666
APP,2026-02-13,2026-03-27,42,call,82.86,7.786,8.5057,8.1459,8.1459,1872,4050,0.7766,0.5356,81.5666
APP,2026-02-13,2026-03-27,42,call,84.86,7.0067,7.824,7.4154,7.4154,409,3878,0.7849,0.5007,81.5666
APP,2026-02-13,2026-03-27,42,call,86.86,6.3599,7.1456,6.7528,6.7528,299,3671,0.7933,0.4673,81.5666
APP,2026-02-13,2026-03-27,42,call,88.86,5.8332,6.4724,6.1528,6.1528,625,3818,0.8016,0.4356,81.5666
APP,2026-02-13,2026-03-27,42,call,90.86,5.2749,5.9457,5.6103,5.6103,352,2988,0.8099,0.4057,81.5666
APP,2026-02-13,2026-03-27,42,call,92.86,4.7778,5.4628,5.1203,5.1203,200,947,0.8183,0.3776,81.5666
APP,2026-02-13,2026-03-27,42,call,94.86,4.41,4.9461,4.6781,4.6781,211,1262,0.8266,0.3513,81.5666
APP,2026-02-13,2026-03-27,42,call,96.86,4.0067,4.5515,4.2791,4.2791,178,695,0.835,0.3267,81.5666
APP,2026-02-13,2026-03-27,42,call,98.86,3.6122,4.2263,3.9192,3.9192,92,1057,0.8433,0.3039,81.5666
APP,2026-02-13,2026-03-27,42,call,100.86,3.3355,3.8539,3.5947,3.5947,36,885,0.8516,0.2828,81.5666
APP,2026-02-13,2026-03-27,42,call,102.86,3.0903,3.5137,3.302,3.302,47,445,0.86,0.2632,81.5666
APP,2026-02-13,2026-03-27,42,call,104.86,2.7999,3.2759,3.0379,3.0379,42,462,0.8683,0.2451,81.5666
APP,2026-02-13,2026-03-27,42,call,106.86,2.6014,2.9975,2.7994,2.7994,20,295,0.8766,0.2284,81.5666
APP,2026-02-13,2026-03-27,42,call,108.86,2.3959,2.7722,2.5841,2.5841,6,337,0.885,0.213,81.5666
APP,2026-02-13,2026-03-27,42,call,110.86,2.1672,2.6116,2.3894,2.3894,16,134,0.8933,0.1988,81.5666
APP,2026-02-13,2026-03-27,42,call,112.86,2.0263,2.4002,2.2133,2.2133,8,125,0.9016,0.1857,81.5666
APP,2026-02-13,2026-03-27,42,call,114.86,1.8917,2.2159,2.0538,2.0538,7,112,0.91,0.1737,81.5666
APP,2026-02-13,2026-03-27,42,call,116.86,1.7575,2.0609,1.9092,1.9092,3,76,0.9183,0.1626,81.5666
APP,2026-02-13,2026-03-27,42,call,118.86,1.6267,1.9295,1.7781,1.7781,4,93,0.9267,0.1524,81.5666
APP,2026-02-13,2026-03-27,42,put,44.86,0.2588,0.3135,0.2862,0.2862,4,129,0.9872,-0.0246,81.5666
APP,2026-02-13,2026-03-27,42,put,46.86,0.3484,0.4108,0.3796,0.3796,2,57,0.9754,-0.0318,81.5666
APP,2026-02-13,2026-03-27,42,put,48.86,0.4446,0.5449,0.4947,0.4947,6,84,0.9637,-0.0405,81.5666
APP,2026-02-13,2026-03-27,42,put,50.86,0.5713,0.6983,0.6348,0.6348,6,219,0.9519,-0.0507,81.5666
APP,2026-02-13,2026-03-27,42,put,52.86,0.7249,0.8809,0.8029,0.8029,19,284,0.9401,-0.0625,81.5666
APP,2026-02-13,2026-03-27,42,put,54.86,0.9096,1.0952,1.0024,1.0024,25,226,0.9284,-0.0761,81.5666
APP,2026-02-13,2026-03-27,42,put,56.86,1.1276,1.3458,1.2367,1.2367,32,534,0.9166,-0.0916,81.5666
APP,2026-02-13,2026-03-27,42,put,58.86,1.4002,1.6182,1.5092,1.5092,54,638,0.9048,-0.1091,81.5666
APP,2026-02-13,2026-03-27,42,put,60.86,1.6644,1.9823,1.8234,1.8234,55,562,0.893,-0.1286,81.5666
APP,2026-02-13,2026-03-27,42,put,62.86,2.0209,2.3442,2.1826,2.1826,48,422,0.8813,-0.1501,81.5666
APP,2026-02-13,2026-03-27,42,put,64.86,2.3939,2.7866,2.5903,2.5903,46,918,0.8695,-0.1736,81.5666
APP,2026-02-13,2026-03-27,42,put,66.86,2.8528,3.2464,3.0496,3.0496,169,1473,0.8577,-0.1992,81.5666
APP,2026-02-13,2026-03-27,42,put,68.86,3.2991,3.8285,3.5638,3.5638,281,2262,0.846,-0.2268,81.5666
