ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
APP,2026-01-09,2026-01-30,21,call,123.26,1.4452,1.6564,1.5508,1.5508,23,839,0.8934,0.1567,96.8319
APP,2026-01-09,2026-01-30,21,call,125.26,1.2848,1.4751,1.3799,1.3799,26,561,0.9004,0.1416,96.8319
APP,2026-01-09,2026-01-30,21,call,127.26,1.1352,1.3234,1.2293,1.2293,20,364,0.9074,0.128,96.8319
APP,2026-01-09,2026-01-30,21,call,129.26,1.0152,1.1778,1.0965,1.0965,16,501,0.9145,0.1157,96.8319
APP,2026-01-09,2026-01-30,21,call,131.26,0.908,1.0508,0.9794,0.9794,13,422,0.9215,0.1047,96.8319
APP,2026-01-09,2026-01-30,21,call,133.26,0.7958,0.9562,0.876,0.876,16,146,0.9285,0.0948,96.8319
APP,2026-01-09,2026-01-30,21,call,135.26,0.7078,0.8617,0.7848,0.7848,15,223,0.9355,0.0858,96.8319
APP,2026-01-09,2026-01-30,21,call,137.26,0.6289,0.7793,0.7041,0.7041,5,239,0.9425,0.0778,96.8319
APP,2026-01-09,2026-01-30,21,call,139.26,0.5789,0.6866,0.6328,0.6328,6,193,0.9496,0.0706,96.8319
APP,2026-01-09,2026-01-30,21,call,141.26,0.5061,0.6332,0.5696,0.5696,4,56,0.9566,0.0641,96.8319
APP,2026-01-09,2026-01-30,21,put,53.26,0.0358,0.0458,0.0408,0.0408,4,76,1.0166,-0.0049,96.8319
APP,2026-01-09,2026-01-30,21,put,55.26,0.0519,0.0648,0.0583,0.0583,9,191,1.0067,-0.0071,96.8319
APP,2026-01-09,2026-01-30,21,put,57.26,0.0778,0.0915,0.0846,0.0846,14,228,0.9968,-0.01,96.8319
APP,2026-01-09,2026-01-30,21,put,59.26,0.111,0.1296,0.1203,0.1203,16,238,0.9869,-0.0138,96.8319
APP,2026-01-09,2026-01-30,21,put,61.26,0.1524,0.1829,0.1676,0.1676,17,266,0.9769,-0.0187,96.8319
APP,2026-01-09,2026-01-30,21,put,63.26,0.2124,0.2466,0.2295,0.2295,34,435,0.967,-0.0249,96.8319
APP,2026-01-09,2026-01-30,21,put,65.26,0.2798,0.3381,0.309,0.309,41,700,0.9571,-0.0326,96.8319
APP,2026-01-09,2026-01-30,21,put,67.26,0.3797,0.4395,0.4096,0.4096,60,780,0.9472,-0.042,96.8319
APP,2026-01-09,2026-01-30,21,put,69.26,0.4905,0.5801,0.5353,0.5353,67,669,0.9373,-0.0533,96.8319
APP,2026-01-09,2026-01-30,21,put,71.26,0.6313,0.7492,0.6903,0.6903,59,501,0.9274,-0.0668,96.8319
APP,2026-01-09,2026-01-30,21,put,73.26,0.8135,0.9444,0.879,0.879,133,745,0.9175,-0.0825,96.8319
APP,2026-01-09,2026-01-30,21,put,75.26,1.0321,1.1801,1.1061,1.1061,191,1837,0.9075,-0.1007,96.8319
APP,2026-01-09,2026-01-30,21,put,77.26,1.2937,1.4596,1.3766,1.3766,110,1484,0.8976,-0.1216,96.8319
APP,2026-01-09,2026-01-30,21,put,79.26,1.5663,1.8248,1.6955,1.6955,120,2473,0.8877,-0.1451,96.8319
APP,2026-01-09,2026-01-30,21,put,81.26,1.9321,2.2035,2.0678,2.0678,200,3573,0.8778,-0.1713,96.8319
APP,2026-01-09,2026-01-30,21,put,83.26,2.3324,2.6643,2.4984,2.4984,352,4374,0.8679,-0.2003,96.8319
APP,2026-01-09,2026-01-30,21,put,85.26,2.8346,3.1494,2.992,2.992,704,4491,0.858,-0.2319,96.8319
APP,2026-01-09,2026-01-30,21,put,87.26,3.3395,3.7668,3.5532,3.5532,794,3024,0.8481,-0.266,96.8319
APP,2026-01-09,2026-01-30,21,put,89.26,3.9379,4.434,4.186,4.186,1088,4650,0.8381,-0.3025,96.8319
APP,2026-01-09,2026-01-30,21,put,91.26,4.6765,5.1115,4.894,4.894,1445,3669,0.8282,-0.3411,96.8319
APP,2026-01-09,2026-01-30,21,put,93.26,5.4338,5.9268,5.6803,5.6803,2818,5399,0.8183,-0.3815,96.8319
APP,2026-01-09,2026-01-30,21,put,95.26,6.276,6.8186,6.5473,6.5473,1824,14859,0.8084,-0.4233,96.8319
APP,2026-01-09,2026-01-30,21,put,97.26,7.1137,7.9332,7.5235,7.5235,4370,6692,0.8014,-0.466,96.8319
APP,2026-01-09,2026-01-30,21,put,99.26,8.1868,9.1781,8.6825,8.6825,3034,10769,0.8051,-0.5078,96.8319
APP,2026-01-09,2026-01-30,21,put,101.26,9.4176,10.4273,9.9224,9.9224,1815,7640,0.8088,-0.5483,96.8319
APP,2026-01-09,2026-01-30,21,put,103.26,10.6594,11.8179,11.2387,11.2387,1843,3877,0.8125,-0.5872,96.8319
APP,2026-01-09,2026-01-30,21,put,105.26,11.9609,13.2911,12.626,12.626,1265,4147,0.8163,-0.6242,96.8319
APP,2026-01-09,2026-01-30,21,put,107.26,13.2488,14.9094,14.0791,14.0791,497,5996,0.82,-0.659,96.8319
APP,2026-01-09,2026-01-30,21,put,109.26,14.7596,16.4256,15.5926,15.5926,221,4527,0.8237,-0.6917,96.8319
APP,2026-01-09,2026-01-30,21,put,111.26,16.0586,18.2636,17.1611,17.1611,322,2892,0.8274,-0.722,96.8319
APP,2026-01-09,2026-01-30,21,put,113.26,17.6355,19.9234,18.7794,18.7794,436,1193,0.8311,-0.7501,96.8319
APP,2026-01-09,2026-01-30,21,put,115.26,19.2101,21.6754,20.4428,20.4428,84,1667,0.8349,-0.7759,96.8319
APP,2026-01-09,2026-01-30,21,put,117.26,20.5351,23.7577,22.1464,22.1464,245,821,0.8386,-0.7994,96.8319
APP,2026-01-09,2026-01-30,21,put,119.26,22.1871,25.5848,23.8859,23.8859,104,1447,0.8423,-0.8209,96.8319
APP,2026-01-09,2026-01-30,21,put,121.26,24.031,27.2839,25.6574,25.6574,48,595,0.846,-0.8403,96.8319
APP,2026-01-09,2026-01-30,21,put,123.26,25.3887,29.5258,27.4572,27.4572,76,620,0.8497,-0.8578,96.8319
APP,2026-01-09,2026-01-30,21,put,125.26,27.0764,31.4876,29.282,29.282,74,536,0.8534,-0.8736,96.8319
APP,2026-01-09,2026-01-30,21,put,127.26,28.6023,33.6552,31.1287,31.1287,43,598,0.8572,-0.8878,96.8319
APP,2026-01-09,2026-01-30,21,put,129.26,30.3606,35.6289,32.9947,32.9947,33,244,0.8609,-0.9005,96.8319
APP,2026-01-09,2026-01-30,21,put,131.26,31.3529,38.4024,34.8776,34.8776,12,247,0.8646,-0.9118,96.8319
APP,2026-01-09,2026-01-30,21,put,133.26,33.387,40.1635,36.7752,36.7752,17,255,0.8683,-0.9219,96.8319
APP,2026-01-09,2026-01-30,21,put,135.26,34.6968,42.6746,38.6857,38.6857,7,311,0.872,-0.9309,96.8319
APP,2026-01-09,2026-01-30,21,put,137.26,36.9587,44.256,40.6074,40.6074,10,177,0.8757,-0.9388,96.8319
APP,2026-01-09,2026-01-30,21,put,139.26,38.9259,46.1517,42.5388,42.5388,7,189,0.8795,-0.9459,96.8319
APP,2026-01-09,2026-01-30,21,put,141.26,40.8003,48.157,44.4786,44.4786,6,105,0.8832,-0.9521,96.8319
APP,2026-01-09,2026-02-06,28,call,53.26,39.5715,47.975,43.7733,43.7733,6,146,0.8718,0.9955,96.8319
APP,2026-01-09,2026-02-06,28,call,55.26,37.5469,46.052,41.7995,41.7995,8,161,0.8681,0.9932,96.8319
APP,2026-01-09,2026-02-06,28,call,57.26,36.7455,42.9233,39.8344,39.8344,10,218,0.8644,0.99,96.8319
APP,2026-01-09,2026-02-06,28,call,59.26,34.131,41.6306,37.8808,37.8808,11,140,0.8606,0.9858,96.8319
APP,2026-01-09,2026-02-06,28,call,61.26,32.9908,38.8927,35.9417,35.9417,11,300,0.8569,0.9803,96.8319
APP,2026-01-09,2026-02-06,28,call,63.26,31.0109,37.0308,34.0209,34.0209,14,386,0.8532,0.9734,96.8319
APP,2026-01-09,2026-02-06,28,call,65.26,29.1999,35.0444,32.1221,32.1221,21,246,0.8495,0.9647,96.8319
APP,2026-01-09,2026-02-06,28,call,67.26,27.8256,32.6744,30.25,30.25,13,319,0.8458,0.9541,96.8319
APP,2026-01-09,2026-02-06,28,call,69.26,26.5188,30.2993,28.409,28.409,51,495,0.8421,0.9414,96.8319
APP,2026-01-09,2026-02-06,28,call,71.26,24.2352,28.9731,26.6042,26.6042,38,397,0.8383,0.9265,96.8319
APP,2026-01-09,2026-02-06,28,call,73.26,22.9529,26.7277,24.8403,24.8403,44,872,0.8346,0.9092,96.8319
APP,2026-01-09,2026-02-06,28,call,75.26,21.5608,24.6841,23.1225,23.1225,77,1081,0.8309,0.8895,96.8319
APP,2026-01-09,2026-02-06,28,call,77.26,20.2207,22.6902,21.4555,21.4555,104,1320,0.8272,0.8673,96.8319
APP,2026-01-09,2026-02-06,28,call,79.26,18.5709,21.1169,19.8439,19.8439,151,962,0.8235,0.8427,96.8319
APP,2026-01-09,2026-02-06,28,call,81.26,17.0001,19.5841,18.2921,18.2921,105,2448,0.8198,0.8158,96.8319
APP,2026-01-09,2026-02-06,28,call,83.26,15.8614,17.7466,16.804,16.804,192,1357,0.816,0.7866,96.8319
APP,2026-01-09,2026-02-06,28,call,85.26,14.4565,16.3092,15.3829,15.3829,599,3449,0.8123,0.7555,96.8319
APP,2026-01-09,2026-02-06,28,call,87.26,13.2128,14.8504,14.0316,14.0316,738,3951,0.8086,0.7226,96.8319
APP,2026-01-09,2026-02-06,28,call,89.26,12.1012,13.4036,12.7524,12.7524,925,5171,0.8049,0.6881,96.8319
APP,2026-01-09,2026-02-06,28,call,91.26,10.892,12.2017,11.5468,11.5468,1052,4269,0.8012,0.6525,96.8319
APP,2026-01-09,2026-02-06,28,call,93.26,9.8296,11.0019,10.4158,10.4158,2010,4895,0.7974,0.6159,96.8319
APP,2026-01-09,2026-02-06,28,call,95.26,8.832,9.887,9.3595,9.3595,2691,6617,0.7937,0.5787,96.8319
APP,2026-01-09,2026-02-06,28,call,97.26,7.9655,8.8385,8.402,8.402,2609,9761,0.7923,0.5413,96.8319
APP,2026-01-09,2026-02-06,28,call,99.26,7.2486,7.9688,7.6087,7.6087,831,8846,0.7993,0.5051,96.8319
APP,2026-01-09,2026-02-06,28,call,101.26,6.4857,7.2869,6.8863,6.8863,1027,3073,0.8063,0.4702,96.8319
APP,2026-01-09,2026-02-06,28,call,103.26,5.8927,6.5678,6.2303,6.2303,1124,5490,0.8134,0.4369,96.8319
APP,2026-01-09,2026-02-06,28,call,105.26,5.2777,5.9939,5.6358,5.6358,260,4159,0.8204,0.4051,96.8319
APP,2026-01-09,2026-02-06,28,call,107.26,4.8392,5.357,5.0981,5.0981,750,2841,0.8274,0.3752,96.8319
APP,2026-01-09,2026-02-06,28,call,109.26,4.2866,4.9384,4.6125,4.6125,325,2532,0.8344,0.347,96.8319
APP,2026-01-09,2026-02-06,28,call,111.26,3.8899,4.4593,4.1746,4.1746,282,2473,0.8415,0.3205,96.8319
APP,2026-01-09,2026-02-06,28,call,113.26,3.5096,4.0505,3.7801,3.7801,139,1487,0.8485,0.2959,96.8319
APP,2026-01-09,2026-02-06,28,call,115.26,3.2134,3.6365,3.425,3.425,119,1182,0.8555,0.273,96.8319
APP,2026-01-09,2026-02-06,28,call,117.26,2.8558,3.3552,3.1055,3.1055,65,826,0.8625,0.2518,96.8319
APP,2026-01-09,2026-02-06,28,call,119.26,2.6136,3.0229,2.8182,2.8182,60,729,0.8695,0.2322,96.8319
APP,2026-01-09,2026-02-06,28,call,121.26,2.3732,2.7468,2.56,2.56,75,711,0.8766,0.214,96.8319
APP,2026-01-09,2026-02-06,28,call,123.26,2.178,2.4777,2.3278,2.3278,54,559,0.8836,0.1974,96.8319
APP,2026-01-09,2026-02-06,28,call,125.26,1.9539,2.2844,2.1191,2.1191,22,347,0.8906,0.182,96.8319
APP,2026-01-09,2026-02-06,28,call,127.26,1.7497,2.1132,1.9314,1.9314,30,466,0.8976,0.1679,96.8319
APP,2026-01-09,2026-02-06,28,call,129.26,1.5909,1.9343,1.7626,1.7626,20,216,0.9047,0.155,96.8319
APP,2026-01-09,2026-02-06,28,call,131.26,1.4596,1.7617,1.6106,1.6106,22,242,0.9117,0.1432,96.8319
APP,2026-01-09,2026-02-06,28,call,133.26,1.3286,1.6191,1.4738,1.4738,7,177,0.9187,0.1323,96.8319
APP,2026-01-09,2026-02-06,28,call,135.26,1.232,1.469,1.3505,1.3505,11,233,0.9257,0.1224,96.8319
APP,2026-01-09,2026-02-06,28,call,137.26,1.1188,1.3598,1.2393,1.2393,7,202,0.9327,0.1133,96.8319
APP,2026-01-09,2026-02-06,28,call,139.26,1.028,1.2499,1.139,1.139,3,80,0.9398,0.1049,96.8319
APP,2026-01-09,2026-02-06,28,call,141.26,0.946,1.1506,1.0483,1.0483,3,61,0.9468,0.0973,96.8319
APP,2026-01-09,2026-02-06,28,put,53.26,0.1007,0.1196,0.1101,0.1101,3,60,1.0068,-0.0109,96.8319
APP,2026-01-09,2026-02-06,28,put,55.26,0.1391,0.1637,0.1514,0.1514,7,199,0.9969,-0.0146,96.8319
APP,2026-01-09,2026-02-06,28,put,57.26,0.1849,0.224,0.2045,0.2045,5,232,0.987,-0.0192,96.8319
APP,2026-01-09,2026-02-06,28,put,59.26,0.2473,0.2961,0.2717,0.2717,9,130,0.9771,-0.0249,96.8319
APP,2026-01-09,2026-02-06,28,put,61.26,0.3292,0.382,0.3556,0.3556,18,312,0.9671,-0.0318,96.8319
APP,2026-01-09,2026-02-06,28,put,63.26,0.4245,0.4936,0.459,0.459,16,418,0.9572,-0.0401,96.8319
APP,2026-01-09,2026-02-06,28,put,65.26,0.5406,0.6295,0.5851,0.5851,14,384,0.9473,-0.0498,96.8319
APP,2026-01-09,2026-02-06,28,put,67.26,0.6805,0.7932,0.7368,0.7368,39,501,0.9374,-0.0611,96.8319
APP,2026-01-09,2026-02-06,28,put,69.26,0.8439,0.9917,0.9178,0.9178,40,839,0.9275,-0.0742,96.8319
APP,2026-01-09,2026-02-06,28,put,71.26,1.0451,1.2178,1.1315,1.1315,76,758,0.9176,-0.0892,96.8319
APP,2026-01-09,2026-02-06,28,put,73.26,1.2648,1.4981,1.3815,1.3815,113,1075,0.9077,-0.1061,96.8319
APP,2026-01-09,2026-02-06,28,put,75.26,1.5698,1.7733,1.6716,1.6716,89,1225,0.8977,-0.125,96.8319
APP,2026-01-09,2026-02-06,28,put,77.26,1.8772,2.1336,2.0054,2.0054,179,941,0.8878,-0.146,96.8319
APP,2026-01-09,2026-02-06,28,put,79.26,2.213,2.5605,2.3867,2.3867,83,1137,0.8779,-0.1691,96.8319
APP,2026-01-09,2026-02-06,28,put,81.26,2.6189,3.0195,2.8192,2.8192,314,1536,0.868,-0.1942,96.8319
APP,2026-01-09,2026-02-06,28,put,83.26,3.1151,3.4975,3.3063,3.3063,485,1369,0.8581,-0.2215,96.8319
APP,2026-01-09,2026-02-06,28,put,85.26,3.6459,4.0568,3.8514,3.8514,521,2501,0.8482,-0.2507,96.8319
APP,2026-01-09,2026-02-06,28,put,87.26,4.1988,4.7162,4.4575,4.4575,892,4433,0.8383,-0.2817,96.8319
APP,2026-01-09,2026-02-06,28,put,89.26,4.8423,5.4129,5.1276,5.1276,1305,6450,0.8283,-0.3145,96.8319
APP,2026-01-09,2026-02-06,28,put,91.26,5.5698,6.1585,5.8641,5.8641,873,5737,0.8184,-0.3488,96.8319
APP,2026-01-09,2026-02-06,28,put,93.26,6.2871,7.0512,6.6692,6.6692,2091,4251,0.8085,-0.3845,96.8319
APP,2026-01-09,2026-02-06,28,put,95.26,7.1629,7.9261,7.5445,7.5445,1828,10211,0.7986,-0.4213,96.8319
APP,2026-01-09,2026-02-06,28,put,97.26,8.0607,8.9838,8.5222,8.5222,2782,9970,0.7916,-0.4587,96.8319
APP,2026-01-09,2026-02-06,28,put,99.26,9.1612,10.2135,9.6873,9.6873,1590,10873,0.7953,-0.4953,96.8319
APP,2026-01-09,2026-02-06,28,put,101.26,10.2955,11.552,10.9237,10.9237,745,7962,0.799,-0.5309,96.8319
APP,2026-01-09,2026-02-06,28,put,103.26,11.6476,12.8073,12.2274,12.2274,587,5759,0.8027,-0.5651,96.8319
APP,2026-01-09,2026-02-06,28,put,105.26,12.8633,14.3254,13.5944,13.5944,1125,2933,0.8065,-0.598,96.8319
APP,2026-01-09,2026-02-06,28,put,107.26,14.0881,15.9524,15.0202,15.0202,370,3200,0.8102,-0.6292,96.8319
APP,2026-01-09,2026-02-06,28,put,109.26,15.404,17.5975,16.5007,16.5007,601,2364,0.8139,-0.6588,96.8319
APP,2026-01-09,2026-02-06,28,put,111.26,17.068,18.9954,18.0317,18.0317,243,1977,0.8176,-0.6867,96.8319
APP,2026-01-09,2026-02-06,28,put,113.26,18.5233,20.6945,19.6089,19.6089,205,1588,0.8213,-0.7128,96.8319
APP,2026-01-09,2026-02-06,28,put,115.26,19.6602,22.7968,21.2285,21.2285,262,2125,0.8251,-0.7372,96.8319
APP,2026-01-09,2026-02-06,28,put,117.26,21.2297,24.5437,22.8867,22.8867,139,1149,0.8288,-0.7598,96.8319
APP,2026-01-09,2026-02-06,28,put,119.26,22.9556,26.2043,24.5799,24.5799,87,657,0.8325,-0.7808,96.8319
APP,2026-01-09,2026-02-06,28,put,121.26,24.1722,28.4375,26.3049,26.3049,40,943,0.8362,-0.8002,96.8319
APP,2026-01-09,2026-02-06,28,put,123.26,26.2547,29.8621,28.0584,28.0584,49,912,0.8399,-0.818,96.8319
APP,2026-01-09,2026-02-06,28,put,125.26,27.6008,32.0746,29.8377,29.8377,63,290,0.8436,-0.8344,96.8319
APP,2026-01-09,2026-02-06,28,put,127.26,29.4873,33.793,31.6401,31.6401,40,339,0.8474,-0.8494,96.8319
APP,2026-01-09,2026-02-06,28,put,129.26,30.6817,36.2449,33.4633,33.4633,28,283,0.8511,-0.8631,96.8319
APP,2026-01-09,2026-02-06,28,put,131.26,31.8843,38.7258,35.3051,35.3051,16,380,0.8548,-0.8756,96.8319
APP,2026-01-09,2026-02-06,28,put,133.26,33.731,40.5958,37.1634,37.1634,15,193,0.8585,-0.8871,96.8319
APP,2026-01-09,2026-02-06,28,put,135.26,35.6434,42.4298,39.0366,39.0366,11,246,0.8622,-0.8975,96.8319
APP,2026-01-09,2026-02-06,28,put,137.26,36.6592,45.1868,40.923,40.923,6,226,0.8659,-0.9069,96.8319
APP,2026-01-09,2026-02-06,28,put,139.26,39.0117,46.6306,42.8211,42.8211,3,169,0.8697,-0.9155,96.8319
APP,2026-01-09,2026-02-06,28,put,141.26,39.9255,49.534,44.7298,44.7298,3,129,0.8734,-0.9233,96.8319
APP,2026-01-09,2026-02-13,35,call,53.26,39.295,48.4205,43.8577,43.8577,2,46,0.862,0.9915,96.8319
APP,2026-01-09,2026-02-13,35,call,55.26,37.9999,45.8044,41.9021,41.9021,7,123,0.8583,0.988,96.8319
APP,2026-01-09,2026-02-13,35,call,57.26,36.0447,43.8741,39.9594,39.9594,6,192,0.8546,0.9835,96.8319
APP,2026-01-09,2026-02-13,35,call,59.26,34.9423,41.1227,38.0325,38.0325,6,195,0.8508,0.9778,96.8319
APP,2026-01-09,2026-02-13,35,call,61.26,33.1744,39.0752,36.1248,36.1248,6,193,0.8471,0.9707,96.8319
APP,2026-01-09,2026-02-13,35,call,63.26,31.4104,37.0697,34.24,34.24,14,170,0.8434,0.9621,96.8319
APP,2026-01-09,2026-02-13,35,call,65.26,29.3994,35.3645,32.382,32.382,21,284,0.8397,0.9518,96.8319
APP,2026-01-09,2026-02-13,35,call,67.26,27.6842,33.4253,30.5547,30.5547,16,436,0.836,0.9397,96.8319
APP,2026-01-09,2026-02-13,35,call,69.26,26.6794,30.8454,28.7624,28.7624,20,331,0.8323,0.9257,96.8319
APP,2026-01-09,2026-02-13,35,call,71.26,24.6553,29.363,27.0092,27.0092,64,352,0.8285,0.9096,96.8319
APP,2026-01-09,2026-02-13,35,call,73.26,23.5788,27.0195,25.2991,25.2991,31,391,0.8248,0.8916,96.8319
APP,2026-01-09,2026-02-13,35,call,75.26,21.7727,25.5,23.6363,23.6363,87,719,0.8211,0.8715,96.8319
APP,2026-01-09,2026-02-13,35,call,77.26,20.4532,23.5958,22.0245,22.0245,155,1145,0.8174,0.8494,96.8319
APP,2026-01-09,2026-02-13,35,call,79.26,19.2355,21.6988,20.4671,20.4671,188,1453,0.8137,0.8254,96.8319
APP,2026-01-09,2026-02-13,35,call,81.26,17.8371,20.0978,18.9674,18.9674,254,1566,0.81,0.7995,96.8319
APP,2026-01-09,2026-02-13,35,call,83.26,16.3433,18.7131,17.5282,17.5282,115,2605,0.8062,0.7719,96.8319
APP,2026-01-09,2026-02-13,35,call,85.26,15.0193,17.2844,16.1518,16.1518,371,2410,0.8025,0.7428,96.8319
APP,2026-01-09,2026-02-13,35,call,87.26,13.8919,15.7884,14.8402,14.8402,287,2202,0.7988,0.7123,96.8319
APP,2026-01-09,2026-02-13,35,call,89.26,12.8729,14.3165,13.5947,13.5947,559,4058,0.7951,0.6806,96.8319
APP,2026-01-09,2026-02-13,35,call,91.26,11.829,13.0037,12.4164,12.4164,961,2234,0.7914,0.6481,96.8319
APP,2026-01-09,2026-02-13,35,call,93.26,10.7374,11.8738,11.3056,11.3056,1706,3116,0.7876,0.6148,96.8319
APP,2026-01-09,2026-02-13,35,call,95.26,9.7636,10.7613,10.2624,10.2624,1305,6883,0.7839,0.5811,96.8319
APP,2026-01-09,2026-02-13,35,call,97.26,8.8803,9.7468,9.3136,9.3136,839,8637,0.7825,0.5473,96.8319
APP,2026-01-09,2026-02-13,35,call,99.26,8.138,8.9266,8.5323,8.5323,927,4836,0.7895,0.5147,96.8319
APP,2026-01-09,2026-02-13,35,call,101.26,7.4397,8.1916,7.8156,7.8156,910,3277,0.7965,0.4831,96.8319
APP,2026-01-09,2026-02-13,35,call,103.26,6.8072,7.5118,7.1595,7.1595,1142,4419,0.8036,0.4529,96.8319
APP,2026-01-09,2026-02-13,35,call,105.26,6.1837,6.9356,6.5596,6.5596,470,3402,0.8106,0.424,96.8319
APP,2026-01-09,2026-02-13,35,call,107.26,5.6884,6.3356,6.012,6.012,283,1996,0.8176,0.3966,96.8319
APP,2026-01-09,2026-02-13,35,call,109.26,5.1906,5.8347,5.5127,5.5127,157,1872,0.8246,0.3707,96.8319
APP,2026-01-09,2026-02-13,35,call,111.26,4.7082,5.4071,5.0577,5.0577,277,2444,0.8317,0.3462,96.8319
APP,2026-01-09,2026-02-13,35,call,113.26,4.3803,4.9065,4.6434,4.6434,193,1329,0.8387,0.3232,96.8319
APP,2026-01-09,2026-02-13,35,call,115.26,3.9396,4.5932,4.2664,4.2664,182,664,0.8457,0.3017,96.8319
APP,2026-01-09,2026-02-13,35,call,117.26,3.6529,4.1939,3.9234,3.9234,146,1271,0.8527,0.2815,96.8319
APP,2026-01-09,2026-02-13,35,call,119.26,3.3157,3.9071,3.6114,3.6114,36,694,0.8597,0.2627,96.8319
APP,2026-01-09,2026-02-13,35,call,121.26,3.0959,3.5594,3.3276,3.3276,40,801,0.8668,0.2452,96.8319
APP,2026-01-09,2026-02-13,35,call,123.26,2.8518,3.2872,3.0695,3.0695,55,410,0.8738,0.2289,96.8319
APP,2026-01-09,2026-02-13,35,call,125.26,2.5862,3.0831,2.8346,2.8346,24,512,0.8808,0.2138,96.8319
APP,2026-01-09,2026-02-13,35,call,127.26,2.438,2.8036,2.6208,2.6208,23,496,0.8878,0.1998,96.8319
APP,2026-01-09,2026-02-13,35,call,129.26,2.1981,2.6542,2.4261,2.4261,9,352,0.8949,0.1868,96.8319
APP,2026-01-09,2026-02-13,35,call,131.26,2.0518,2.4458,2.2488,2.2488,13,322,0.9019,0.1747,96.8319
APP,2026-01-09,2026-02-13,35,call,133.26,1.8778,2.2964,2.0871,2.0871,3,233,0.9089,0.1635,96.8319
APP,2026-01-09,2026-02-13,35,call,135.26,1.7427,2.1366,1.9396,1.9396,9,211,0.9159,0.1532,96.8319
APP,2026-01-09,2026-02-13,35,call,137.26,1.6259,1.9841,1.805,1.805,6,119,0.9229,0.1436,96.8319
APP,2026-01-09,2026-02-13,35,call,139.26,1.531,1.8332,1.6821,1.6821,2,118,0.93,0.1347,96.8319
APP,2026-01-09,2026-02-13,35,call,141.26,1.3938,1.7455,1.5696,1.5696,1,82,0.937,0.1265,96.8319
APP,2026-01-09,2026-02-13,35,put,53.26,0.1901,0.2364,0.2133,0.2133,4,133,0.997,-0.0177,96.8319
APP,2026-01-09,2026-02-13,35,put,55.26,0.2559,0.3035,0.2797,0.2797,2,143,0.9871,-0.0227,96.8319
APP,2026-01-09,2026-02-13,35,put,57.26,0.3278,0.395,0.3614,0.3614,6,181,0.9772,-0.0287,96.8319
APP,2026-01-09,2026-02-13,35,put,59.26,0.4214,0.5003,0.4608,0.4608,10,239,0.9673,-0.0358,96.8319
APP,2026-01-09,2026-02-13,35,put,61.26,0.5234,0.6374,0.5804,0.5804,7,186,0.9573,-0.044,96.8319
APP,2026-01-09,2026-02-13,35,put,63.26,0.6598,0.7854,0.7226,0.7226,8,242,0.9474,-0.0536,96.8319
APP,2026-01-09,2026-02-13,35,put,65.26,0.8152,0.9655,0.8903,0.8903,21,371,0.9375,-0.0645,96.8319
APP,2026-01-09,2026-02-13,35,put,67.26,0.9889,1.1836,1.0863,1.0863,34,295,0.9276,-0.077,96.8319
APP,2026-01-09,2026-02-13,35,put,69.26,1.2166,1.4101,1.3133,1.3133,54,402,0.9177,-0.0909,96.8319
APP,2026-01-09,2026-02-13,35,put,71.26,1.4748,1.6741,1.5744,1.5744,26,813,0.9078,-0.1065,96.8319
APP,2026-01-09,2026-02-13,35,put,73.26,1.7198,2.0253,1.8725,1.8725,38,775,0.8979,-0.1238,96.8319
APP,2026-01-09,2026-02-13,35,put,75.26,2.0744,2.3467,2.2106,2.2106,104,781,0.8879,-0.1427,96.8319
APP,2026-01-09,2026-02-13,35,put,77.26,2.4245,2.7585,2.5915,2.5915,67,1741,0.878,-0.1634,96.8319
APP,2026-01-09,2026-02-13,35,put,79.26,2.7842,3.2522,3.0182,3.0182,104,1616,0.8681,-0.1857,96.8319
APP,2026-01-09,2026-02-13,35,put,81.26,3.2513,3.7354,3.4934,3.4934,254,914,0.8582,-0.2098,96.8319
APP,2026-01-09,2026-02-13,35,put,83.26,3.7838,4.2557,4.0197,4.0197,295,2511,0.8483,-0.2355,96.8319
APP,2026-01-09,2026-02-13,35,put,85.26,4.2898,4.9099,4.5999,4.5999,318,2159,0.8384,-0.2627,96.8319
APP,2026-01-09,2026-02-13,35,put,87.26,4.9851,5.4869,5.236,5.236,698,4585,0.8285,-0.2915,96.8319
APP,2026-01-09,2026-02-13,35,put,89.26,5.6172,6.2437,5.9304,5.9304,447,3336,0.8185,-0.3216,96.8319
APP,2026-01-09,2026-02-13,35,put,91.26,6.2733,7.0966,6.6849,6.6849,677,2526,0.8086,-0.353,96.8319
APP,2026-01-09,2026-02-13,35,put,93.26,7.0827,7.9196,7.5012,7.5012,1871,4666,0.7987,-0.3854,96.8319
APP,2026-01-09,2026-02-13,35,put,95.26,8.0008,8.7603,8.3806,8.3806,1866,11039,0.7888,-0.4188,96.8319
APP,2026-01-09,2026-02-13,35,put,97.26,8.954,9.7631,9.3585,9.3585,1908,5319,0.7818,-0.4527,96.8319
APP,2026-01-09,2026-02-13,35,put,99.26,9.9961,11.064,10.53,10.53,1148,9969,0.7855,-0.4858,96.8319
APP,2026-01-09,2026-02-13,35,put,101.26,11.0911,12.4414,11.7663,11.7663,1077,6638,0.7892,-0.5179,96.8319
